name_canon,parent,tipo,date,kgms_raw,kgms_sigmoid_L7,kgms_6d,kgms_7d,is_imputed,K_used,method,trend7d,trend7d_sign
pasto_viejo_3,,PADRE,2025-04-05,2337.2582550502184,1815.0209946468005,1999.169705702924,1965.5959372599427,0,pos,RAW_from_PASS+L7mord-PADRE,12.768183043433933,1
pasto_viejo_3,,PADRE,2025-04-06,2354.27715191296,1831.9768839950486,2088.223750519663,2049.899340875786,1,pos,RAW_from_PASS+L7mord-PADRE,28.386884224650334,1
pasto_viejo_3,,PADRE,2025-04-07,2371.2960487757014,1848.9327733432967,2170.8143520784474,2128.6626502705253,1,pos,RAW_from_PASS+L7mord-PADRE,42.052583382916865,1
pasto_viejo_3,,PADRE,2025-04-08,2388.314945638443,1865.8886626915448,2246.9415103792767,2201.885865444161,1,pos,RAW_from_PASS+L7mord-PADRE,53.195980006654445,1
pasto_viejo_3,,PADRE,2025-04-09,2405.333842501185,1882.844552039793,2316.6052254221518,2269.5689863966923,1,pos,RAW_from_PASS+L7mord-PADRE,61.817074095862836,1
pasto_viejo_3,,PADRE,2025-04-10,2422.352739363926,1899.800441388041,2379.8054972070727,2331.71201312812,1,pos,RAW_from_PASS+L7mord-PADRE,67.9158656505423,1
pasto_viejo_3,,PADRE,2025-04-11,2439.3716362266678,1916.756330736289,2396.824394069814,2388.314945638443,0,pos,RAW_from_PASS+L7mord-PADRE,71.49235467069265,1
pasto_viejo_3,,PADRE,2025-04-12,2320.6647055816798,1933.7122200845372,2391.222319681267,2385.944438571509,1,pos,RAW_from_PASS+L7mord-PADRE,60.04978590165235,1
pasto_viejo_3,,PADRE,2025-04-13,2201.957774936692,1950.6681094327853,2362.9992740414323,2364.184527574899,1,pos,RAW_from_PASS+L7mord-PADRE,44.89788381415902,1
pasto_viejo_3,,PADRE,2025-04-14,2083.250844291704,1967.6239987810334,2312.1552571503094,2323.035212648614,1,pos,RAW_from_PASS+L7mord-PADRE,27.76750891115554,1
pasto_viejo_3,,PADRE,2025-04-15,1964.5439136467162,1974.4507963396659,2238.6902690078978,2262.496493792653,1,pos,RAW_from_PASS+L7mord-PADRE,8.6586611926417,1
pasto_viejo_3,,PADRE,2025-04-16,1845.8369830017284,1961.897191042122,2142.604309614198,2182.5683710070166,0,neg,RAW_from_PASS+L7mord-PADRE,-12.428659341382238,-1
pasto_viejo_3,,PADRE,2025-04-17,1938.1047017438136,1949.3435857445777,2059.0598205337224,2113.390079918429,0,neg,RAW_from_PASS+L7mord-PADRE,-31.188847601384428,-1
pasto_viejo_3,,PADRE,2025-04-18,1955.7166350318598,1936.7899804470337,1998.2351421087524,2044.2965083191705,1,neg,RAW_from_PASS+L7mord-PADRE,-49.14549104561037,-1
pasto_viejo_3,,PADRE,2025-04-19,1973.3285683199063,1924.2363751494893,1960.130274339288,1994.6770601389173,1,neg,RAW_from_PASS+L7mord-PADRE,-55.89533977608455,-1
pasto_viejo_3,,PADRE,2025-04-20,1990.9405016079527,1911.682769851945,1944.7452172253295,1964.5317353776686,1,neg,RAW_from_PASS+L7mord-PADRE,-57.0932560281758,-1
pasto_viejo_3,,PADRE,2025-04-21,2008.5524348959989,1899.129164554401,1952.0799707668766,1953.860534035425,1,neg,RAW_from_PASS+L7mord-PADRE,-52.73923980188416,-1
pasto_viejo_3,,PADRE,2025-04-22,2026.164368184045,1896.7046510464727,1982.1345349639294,1962.6634561121864,1,neg,RAW_from_PASS+L7mord-PADRE,-42.833291097209504,-1
pasto_viejo_3,,PADRE,2025-04-23,2043.7763014720915,1913.6605403947208,1999.7464682519758,1990.9405016079525,0,neg,RAW_from_PASS+L7mord-PADRE,-27.37540991415202,-1
pasto_viejo_3,,PADRE,2025-04-24,2074.5938919803193,1930.616429742969,2019.5593444100523,2010.438957356025,1,neg,RAW_from_PASS+L7mord-PADRE,-14.707303223200565,-1
pasto_viejo_3,,PADRE,2025-04-25,2105.4114824885473,1947.572319091217,2041.573163438159,2031.823935564123,1,neg,RAW_from_PASS+L7mord-PADRE,-1.7817961078639135,-1
pasto_viejo_3,,PADRE,2025-04-26,2136.229072996775,1964.528208439465,2065.787925336296,2055.0954362322473,1,pos,RAW_from_PASS+L7mord-PADRE,8.631196584761417,1
pasto_viejo_3,,PADRE,2025-04-27,2167.0466635050025,1981.4840977877134,2092.203630104463,2080.253459360397,1,pos,RAW_from_PASS+L7mord-PADRE,16.53167485467546,1
pasto_viejo_3,,PADRE,2025-04-28,2197.8642540132305,1998.4399871359612,2120.820277742661,2107.298004948573,0,pos,RAW_from_PASS+L7mord-PADRE,21.919638701878316,1
pasto_viejo_3,,PADRE,2025-04-29,2287.2026053908003,2015.3958764842089,2161.391328395779,2144.589181692395,0,pos,RAW_from_PASS+L7mord-PADRE,25.989389368601223,1
pasto_viejo_3,,PADRE,2025-04-30,2304.1584947390484,2032.3517658324574,2199.652095522234,2181.7866378733893,1,pos,RAW_from_PASS+L7mord-PADRE,27.263733752205262,1
pasto_viejo_3,,PADRE,2025-05-01,2321.1143840872965,2049.3076551807053,2235.6025791220254,2217.0038510315285,1,pos,RAW_from_PASS+L7mord-PADRE,29.509270525071933,1
pasto_viejo_3,,PADRE,2025-05-02,2338.0702734355446,2066.2635445289534,2269.2427791951536,2250.240821166814,1,pos,RAW_from_PASS+L7mord-PADRE,31.202412228955836,1
pasto_viejo_3,,PADRE,2025-05-03,2355.0261627837926,2083.2194338772015,2300.5726957416186,2281.4975482792447,1,pos,RAW_from_PASS+L7mord-PADRE,32.34315886385678,1
pasto_viejo_3,,PADRE,2025-05-04,2371.9820521320407,2100.1753232254496,2329.5923287614205,2310.774032368822,1,pos,RAW_from_PASS+L7mord-PADRE,32.93151042977505,1
pasto_viejo_3,,PADRE,2025-05-05,2388.937941480289,2117.1312125736977,2346.5482181096686,2338.0702734355446,0,pos,RAW_from_PASS+L7mord-PADRE,32.967466926710195,1
pasto_viejo_3,,PADRE,2025-05-06,2368.3904116027343,2134.0871019219458,2357.2535375869497,2349.6685314658207,1,pos,RAW_from_PASS+L7mord-PADRE,29.29704996763225,1
pasto_viejo_3,,PADRE,2025-05-07,2347.8428817251797,2151.042991270194,2361.7082871932635,2355.9091581781254,1,pos,RAW_from_PASS+L7mord-PADRE,24.874645757819444,1
pasto_viejo_3,,PADRE,2025-05-08,2327.2953518476256,2167.998880618442,2359.9124669286102,2356.7921535724577,1,pos,RAW_from_PASS+L7mord-PADRE,19.969757505847024,1
pasto_viejo_3,,PADRE,2025-05-09,2306.747821970071,2184.95476996669,2351.86607679299,2352.317517648819,1,pos,RAW_from_PASS+L7mord-PADRE,14.582385211714998,1
pasto_viejo_3,,PADRE,2025-05-10,2286.2002920925165,2201.910659314938,2337.5691167864024,2342.4852504072082,0,pos,RAW_from_PASS+L7mord-PADRE,8.712528875423361,1
pasto_viejo_3,,PADRE,2025-05-11,2162.520477550067,2203.550300212063,2299.8328727980324,2312.562168324069,0,pos,RAW_from_PASS+L7mord-PADRE,0.2554479936066595,1
pasto_viejo_3,,PADRE,2025-05-12,2173.806941701084,2204.380023223869,2267.402294481091,2281.8291683556113,1,neg,RAW_from_PASS+L7mord-PADRE,-8.034443582847612,-1
pasto_viejo_3,,PADRE,2025-05-13,2185.0934058521,2204.399828350356,2240.2773818355777,2255.643881819806,1,neg,RAW_from_PASS+L7mord-PADRE,-13.432092806573499,-1
pasto_viejo_3,,PADRE,2025-05-14,2196.3798700031166,2203.6097155915245,2218.4581348614925,2234.0063087166545,1,neg,RAW_from_PASS+L7mord-PADRE,-17.41469278021012,-1
pasto_viejo_3,,PADRE,2025-05-15,2207.6663341541334,2202.009684947374,2201.944553558836,2216.916449046156,1,neg,RAW_from_PASS+L7mord-PADRE,-19.982243503757413,-1
pasto_viejo_3,,PADRE,2025-05-16,2218.9527983051503,2199.5997364179048,2190.7366379276086,2204.3743028083095,1,neg,RAW_from_PASS+L7mord-PADRE,-21.134744977215632,-1
pasto_viejo_3,,PADRE,2025-05-17,2230.2392624561667,2196.379870003117,2202.023102078625,2196.379870003117,0,neg,RAW_from_PASS+L7mord-PADRE,-20.872197200584456,-1
pasto_viejo_3,,PADRE,2025-05-18,2226.5657537137863,2205.5291951693625,2210.816237414075,2205.5291951693625,1,neg,RAW_from_PASS+L7mord-PADRE,-15.29042473638661,-1
pasto_viejo_3,,PADRE,2025-05-19,2222.8922449714055,2212.541381350837,2217.1160439339596,2212.541381350837,1,neg,RAW_from_PASS+L7mord-PADRE,-9.898255286396306,-1
pasto_viejo_3,,PADRE,2025-05-20,2219.218736229025,2217.416428547541,2220.922521638278,2217.4164285475404,1,neg,RAW_from_PASS+L7mord-PADRE,-5.461064753180835,-1
pasto_viejo_3,,PADRE,2025-05-21,2215.5452274866443,2220.154336759473,2222.23567052703,2220.1543367594727,1,neg,RAW_from_PASS+L7mord-PADRE,-1.9788531367402615,-1
pasto_viejo_3,,PADRE,2025-05-22,2211.871718744264,2220.7551059866346,2221.0554906002153,2220.7551059866346,0,pos,RAW_from_PASS+L7mord-PADRE,0.5483795629255448,1
pasto_viejo_3,,PADRE,2025-05-23,2362.277654873364,2222.1657930991146,2243.061889336415,2241.230085496379,0,pos,RAW_from_PASS+L7mord-PADRE,5.265111812581381,1
pasto_viejo_3,,PADRE,2025-05-24,2368.422946792528,2224.386398096914,2266.704754849539,2260.970611830145,1,pos,RAW_from_PASS+L7mord-PADRE,9.227248832432581,1
pasto_viejo_3,,PADRE,2025-05-25,2374.5682387116917,2229.5540599648025,2291.984087139586,2282.1138239727034,1,pos,RAW_from_PASS+L7mord-PADRE,10.940661257620118,1
pasto_viejo_3,,PADRE,2025-05-26,2380.7135306308555,2237.6687787027813,2318.8998862065578,2304.659721924053,1,pos,RAW_from_PASS+L7mord-PADRE,13.159762939030836,1
pasto_viejo_3,,PADRE,2025-05-27,2386.8588225500193,2248.7305543108496,2347.4521520504536,2328.6083056841953,1,pos,RAW_from_PASS+L7mord-PADRE,15.884553876664995,1
pasto_viejo_3,,PADRE,2025-05-28,2393.004114469183,2262.739386789008,2377.6408846712734,2353.959575253129,1,pos,RAW_from_PASS+L7mord-PADRE,19.115034070522338,1
pasto_viejo_3,,PADRE,2025-05-29,2399.149406388347,2279.6952761372563,2383.7861765904377,2380.7135306308555,0,pos,RAW_from_PASS+L7mord-PADRE,22.85120352060299,1
pasto_viejo_3,,PADRE,2025-05-30,2359.9675732299456,2296.6511654855044,2382.37694766334,2380.3835189675096,1,pos,RAW_from_PASS+L7mord-PADRE,19.87906192444721,1
pasto_viejo_3,,PADRE,2025-05-31,2320.7857400715443,2307.3657715756162,2373.4131978899827,2373.578203721655,1,pos,RAW_from_PASS+L7mord-PADRE,16.086798841644264,1
pasto_viejo_3,,PADRE,2025-06-01,2281.603906913143,2310.060703021921,2356.8949272703635,2360.297584893291,1,pos,RAW_from_PASS+L7mord-PADRE,11.1691087029411,1
pasto_viejo_3,,PADRE,2025-06-02,2242.4220737547416,2304.7359598244193,2332.822135804484,2340.541662482418,1,pos,RAW_from_PASS+L7mord-PADRE,5.125991508337847,1
pasto_viejo_3,,PADRE,2025-06-03,2203.2402405963403,2291.39154198311,2301.1948234923434,2314.310436489035,0,neg,RAW_from_PASS+L7mord-PADRE,-2.0425527421657534,-1
pasto_viejo_3,,PADRE,2025-06-04,2411.2914695858235,2278.047124141801,2303.218500691923,2316.922915791412,0,neg,RAW_from_PASS+L7mord-PADRE,-5.290951351673876,-1
pasto_viejo_3,,PADRE,2025-06-05,2439.1858976240105,2264.702706300492,2316.4215547576005,2322.642414539364,1,neg,RAW_from_PASS+L7mord-PADRE,-8.295873727355943,-1
pasto_viejo_3,,PADRE,2025-06-06,2467.0803256621975,2251.358288459183,2340.803985689376,2337.9442363154003,1,neg,RAW_from_PASS+L7mord-PADRE,-6.0627546645870485,-1
pasto_viejo_3,,PADRE,2025-06-07,2494.974753700385,2244.2551538760094,2376.3657934872494,2362.8283811195206,1,neg,RAW_from_PASS+L7mord-PADRE,-1.5356889431620533,-1
pasto_viejo_3,,PADRE,2025-06-08,2522.869181738572,2245.171693936644,2423.1069781512215,2397.2948489517244,1,pos,RAW_from_PASS+L7mord-PADRE,5.285323436919043,1
pasto_viejo_3,,PADRE,2025-06-09,2550.763609776759,2254.1079086410846,2481.0275396812913,2441.343639812013,1,pos,RAW_from_PASS+L7mord-PADRE,14.400282475656436,1
pasto_viejo_3,,PADRE,2025-06-10,2578.658037814946,2271.0637979893327,2508.9219677194783,2494.974753700385,0,pos,RAW_from_PASS+L7mord-PADRE,25.809188173049993,1
pasto_viejo_3,,PADRE,2025-06-11,2461.2905053971112,2288.0196873375808,2512.6060690149952,2502.1174731019973,1,pos,RAW_from_PASS+L7mord-PADRE,26.45636533008363,1
pasto_viejo_3,,PADRE,2025-06-12,2343.9229729792764,2303.272680721358,2492.079843567841,2488.508483867035,1,pos,RAW_from_PASS+L7mord-PADRE,23.69515276109587,1
pasto_viejo_3,,PADRE,2025-06-13,2226.5554405614416,2299.336613852837,2447.3432913780175,2454.1477859954985,1,pos,RAW_from_PASS+L7mord-PADRE,16.60050709715688,1
pasto_viejo_3,,PADRE,2025-06-14,2109.187908143607,2276.2114867320192,2378.3964124455238,2399.0353794873877,1,pos,RAW_from_PASS+L7mord-PADRE,5.172428338266725,1
pasto_viejo_3,,PADRE,2025-06-15,1991.8203757257722,2233.897299358904,2285.239206770359,2323.171264342702,0,neg,RAW_from_PASS+L7mord-PADRE,-10.589083515574591,-1
pasto_viejo_3,,PADRE,2025-06-16,2361.690769315428,2191.5831119857885,2249.0779953537726,2296.1608585625117,0,neg,RAW_from_PASS+L7mord-PADRE,-20.740397321357314,-1
pasto_viejo_3,,PADRE,2025-06-17,2377.773192607448,2149.268924612673,2235.158443222162,2267.463023532869,1,neg,RAW_from_PASS+L7mord-PADRE,-32.501675738216555,-1
pasto_viejo_3,,PADRE,2025-06-18,2393.855615899468,2106.9547372395573,2243.4805503755274,2257.8294678903485,1,neg,RAW_from_PASS+L7mord-PADRE,-34.89828645880698,-1
pasto_viejo_3,,PADRE,2025-06-19,2409.9380391914883,2066.343445830913,2274.0443168138686,2267.260191634951,1,neg,RAW_from_PASS+L7mord-PADRE,-31.60689889029774,-1
pasto_viejo_3,,PADRE,2025-06-20,2426.0204624835083,2044.9212146745663,2326.8497425371856,2295.7551947666743,1,neg,RAW_from_PASS+L7mord-PADRE,-22.627513032689162,-1
pasto_viejo_3,,PADRE,2025-06-21,2442.102885775528,2042.6880437705165,2401.896827545478,2343.31447728552,1,neg,RAW_from_PASS+L7mord-PADRE,-7.960128885981119,-1
pasto_viejo_3,,PADRE,2025-06-22,2458.185309067548,2059.643933118765,2417.979250837498,2409.9380391914883,0,pos,RAW_from_PASS+L7mord-PADRE,12.395253549826586,1
pasto_viejo_3,,PADRE,2025-06-23,2400.702430723268,2076.5998224670125,2421.800790523468,2415.5111336783225,1,pos,RAW_from_PASS+L7mord-PADRE,17.05003930225868,1
pasto_viejo_3,,PADRE,2025-06-24,2343.219552378988,2093.555711815261,2413.3614466033882,2410.574899359971,1,pos,RAW_from_PASS+L7mord-PADRE,20.444553689585973,1
pasto_viejo_3,,PADRE,2025-06-25,2285.736674034708,2110.5116011635096,2392.661219077258,2395.129336236434,1,pos,RAW_from_PASS+L7mord-PADRE,19.614266906583648,1
pasto_viejo_3,,PADRE,2025-06-26,2228.2537956904275,2127.467490511757,2359.700107945078,2369.174444307711,1,pos,RAW_from_PASS+L7mord-PADRE,14.559178953251442,1
pasto_viejo_3,,PADRE,2025-06-27,2170.7709173461476,2140.920504065919,2314.478113206848,2332.710223573802,0,pos,RAW_from_PASS+L7mord-PADRE,5.279289829589678,1
pasto_viejo_3,,PADRE,2025-06-28,2515.3968351345043,2154.373517620081,2324.0133675513403,2343.1807877679416,0,neg,RAW_from_PASS+L7mord-PADRE,-0.019098502511172098,-1
pasto_viejo_3,,PADRE,2025-06-29,2529.2213423506355,2167.8265311742434,2345.4331861559017,2353.328792522668,1,neg,RAW_from_PASS+L7mord-PADRE,-8.087035238402873,-1
pasto_viejo_3,,PADRE,2025-06-30,2543.045849566767,2181.279544728405,2378.7375690205317,2373.6635666431685,1,neg,RAW_from_PASS+L7mord-PADRE,-5.978223862164863,-1
pasto_viejo_3,,PADRE,2025-07-01,2556.870356782899,2194.732558282568,2423.92651614523,2404.185110129441,1,neg,RAW_from_PASS+L7mord-PADRE,-0.9128270329328448,-1
pasto_viejo_3,,PADRE,2025-07-02,2570.69486399903,2208.18557183673,2481.000027529997,2444.893422981487,1,pos,RAW_from_PASS+L7mord-PADRE,7.109155249293313,1
pasto_viejo_3,,PADRE,2025-07-03,2584.5193712151613,2221.638585390892,2549.9581031748326,2495.788505199306,1,pos,RAW_from_PASS+L7mord-PADRE,18.08772298451361,1
pasto_viejo_3,,PADRE,2025-07-04,2598.343878431293,2238.59447473914,2563.7826103909642,2556.870356782899,0,pos,RAW_from_PASS+L7mord-PADRE,32.02287617272811,1
pasto_viejo_3,,PADRE,2025-07-05,2531.810559485557,2255.550364087388,2564.214146580118,2559.2151745473348,1,pos,RAW_from_PASS+L7mord-PADRE,30.862055254199017,1
pasto_viejo_3,,PADRE,2025-07-06,2465.2772405398214,2272.506253435636,2551.2527117422937,2550.0803028600753,1,pos,RAW_from_PASS+L7mord-PADRE,28.10735861962959,1
pasto_viejo_3,,PADRE,2025-07-07,2398.743921594086,2289.4621427838842,2524.8983058774916,2529.465741721121,1,pos,RAW_from_PASS+L7mord-PADRE,22.257453582564658,1
pasto_viejo_3,,PADRE,2025-07-08,2332.21060264835,2302.8358753423427,2485.1509289857113,2497.371491130471,1,pos,RAW_from_PASS+L7mord-PADRE,13.312340143004283,1
pasto_viejo_3,,PADRE,2025-07-09,2265.6772837026137,2304.282578144518,2432.0105810669534,2453.797551088126,1,pos,RAW_from_PASS+L7mord-PADRE,1.2720183009484052,1
pasto_viejo_3,,PADRE,2025-07-10,2199.143964756878,2293.8022511904096,2365.477262121218,2398.743921594086,0,neg,RAW_from_PASS+L7mord-PADRE,-13.863511943602914,-1
pasto_viejo_3,,PADRE,2025-07-11,2176.882299139542,2277.719416384075,2306.3225520635483,2338.5351245524066,1,neg,RAW_from_PASS+L7mord-PADRE,-31.19074746149889,-1
pasto_viejo_3,,PADRE,2025-07-12,2154.6206335222055,2256.034073725514,2254.546450893946,2284.650849414785,1,neg,RAW_from_PASS+L7mord-PADRE,-39.22347501893565,-1
pasto_viejo_3,,PADRE,2025-07-13,2132.358967904869,2228.746223214727,2210.1489586124094,2237.0910961812206,1,neg,RAW_from_PASS+L7mord-PADRE,-44.712743811264964,-1
pasto_viejo_3,,PADRE,2025-07-14,2110.097302287533,2195.855864851713,2173.1300752189404,2195.855864851713,1,neg,RAW_from_PASS+L7mord-PADRE,-47.658553838486895,-1
pasto_viejo_3,,PADRE,2025-07-15,2087.8356366701964,2160.9451554262628,2143.4898007135375,2160.9451554262628,1,neg,RAW_from_PASS+L7mord-PADRE,-48.060905100601175,-1
pasto_viejo_3,,PADRE,2025-07-16,2065.57397105286,2132.358967904869,2121.228135096201,2132.358967904869,0,neg,RAW_from_PASS+L7mord-PADRE,-45.91979759760813,-1
pasto_viejo_3,,PADRE,2025-07-17,2124.986616318903,2115.699810139759,2112.578854626094,2121.7650609851585,1,neg,RAW_from_PASS+L7mord-PADRE,-39.56840865841819,-1
pasto_viejo_3,,PADRE,2025-07-18,2184.3992615849465,2104.6431602268754,2117.541959303218,2122.8389127630735,1,neg,RAW_from_PASS+L7mord-PADRE,-30.813744541333303,-1
pasto_viejo_3,,PADRE,2025-07-19,2243.8119068509895,2099.189018166218,2136.1174491275715,2135.580523238614,1,neg,RAW_from_PASS+L7mord-PADRE,-21.295760882310137,-1
pasto_viejo_3,,PADRE,2025-07-20,2303.224552117033,2099.3373839577876,2168.305324099155,2159.98989241178,1,neg,RAW_from_PASS+L7mord-PADRE,-11.014457681348631,-1
pasto_viejo_3,,PADRE,2025-07-21,2362.6371973830765,2105.0882576015824,2214.105584217968,2196.0670202825722,1,pos,RAW_from_PASS+L7mord-PADRE,0.030165061551347856,1
pasto_viejo_3,,PADRE,2025-07-22,2422.0498426491195,2116.4416390976044,2273.518229484011,2243.8119068509895,0,pos,RAW_from_PASS+L7mord-PADRE,11.838107346389538,1
pasto_viejo_3,,PADRE,2025-07-23,2364.318663488644,2133.3975284458525,2313.4069040123013,2286.4897200561018,1,pos,RAW_from_PASS+L7mord-PADRE,22.01867887874752,1
pasto_viejo_3,,PADRE,2025-07-24,2306.5874843281676,2150.3534177941006,2333.7716078028384,2312.4327012002823,1,pos,RAW_from_PASS+L7mord-PADRE,27.23823431644626,1
pasto_viejo_3,,PADRE,2025-07-25,2248.856305167692,2167.3093071423486,2334.612340855622,2321.6408502835316,1,pos,RAW_from_PASS+L7mord-PADRE,28.400276788636866,1
pasto_viejo_3,,PADRE,2025-07-26,2191.1251260072163,2177.9783767008644,2315.9291031706525,2314.1141673058496,1,pos,RAW_from_PASS+L7mord-PADRE,25.504806295319344,1
pasto_viejo_3,,PADRE,2025-07-27,2133.39394684674,2177.9778650438484,2277.72189474793,2289.8526522672364,1,pos,RAW_from_PASS+L7mord-PADRE,18.551822836493752,1
pasto_viejo_3,,PADRE,2025-07-28,2075.6627676862645,2167.3077721713007,2219.990715587454,2248.856305167692,0,pos,RAW_from_PASS+L7mord-PADRE,7.541326412159963,1
pasto_viejo_3,,PADRE,2025-07-29,2147.412617358857,2156.6376792987526,2183.839707899156,2209.6224158405116,1,neg,RAW_from_PASS+L7mord-PADRE,-4.884213001496846,-1
pasto_viejo_3,,PADRE,2025-07-30,2219.1624670314495,2145.9675864262044,2169.2688716830367,2188.885816346627,1,neg,RAW_from_PASS+L7mord-PADRE,-13.943414815639244,-1
pasto_viejo_3,,PADRE,2025-07-31,2290.912316704042,2135.2974935536563,2176.278206939095,2186.6465066860374,1,neg,RAW_from_PASS+L7mord-PADRE,-17.969456359177848,-1
pasto_viejo_3,,PADRE,2025-08-01,2362.6621663766346,2124.6274006811086,2204.8677136673314,2202.9044868587434,1,neg,RAW_from_PASS+L7mord-PADRE,-16.96233763211259,-1
pasto_viejo_3,,PADRE,2025-08-02,2434.412016049227,2120.2441275982924,2255.0373918677456,2237.659756864745,1,neg,RAW_from_PASS+L7mord-PADRE,-10.922058634443536,-1
pasto_viejo_3,,PADRE,2025-08-03,2506.1618657218196,2126.5304357310088,2326.7872415403385,2290.912316704042,0,pos,RAW_from_PASS+L7mord-PADRE,0.15138063382937617,1
pasto_viejo_3,,PADRE,2025-08-04,2486.4713623675025,2143.486325079257,2383.2970323751124,2349.599258801362,1,pos,RAW_from_PASS+L7mord-PADRE,14.391850519095701,1
pasto_viejo_3,,PADRE,2025-08-05,2466.7808590131854,2160.442214427505,2424.5667643720685,2395.2232933234086,1,pos,RAW_from_PASS+L7mord-PADRE,26.514411068985282,1
pasto_viejo_3,,PADRE,2025-08-06,2447.0903556588687,2177.398103775753,2450.5964375312064,2427.7844202701826,1,pos,RAW_from_PASS+L7mord-PADRE,34.12837198907937,1
pasto_viejo_3,,PADRE,2025-08-07,2427.3998523045516,2194.353993124001,2461.3860518525257,2447.2826396416845,1,pos,RAW_from_PASS+L7mord-PADRE,37.23373327937816,1
pasto_viejo_3,,PADRE,2025-08-08,2407.7093489502345,2211.3098824722492,2456.935607336027,2453.7179514379127,1,pos,RAW_from_PASS+L7mord-PADRE,35.83049493988132,1
pasto_viejo_3,,PADRE,2025-08-09,2388.0188455959174,2228.2657718204973,2437.24510398171,2447.0903556588682,0,pos,RAW_from_PASS+L7mord-PADRE,29.91865697058906,1
pasto_viejo_3,,PADRE,2025-08-10,2388.065969553388,2245.2216611687454,2420.8442051793577,2430.2195133490927,1,pos,RAW_from_PASS+L7mord-PADRE,19.901028092150096,1
pasto_viejo_3,,PADRE,2025-08-11,2388.113093510859,2262.1775505169935,2407.73291092897,2416.168332083858,1,pos,RAW_from_PASS+L7mord-PADRE,9.509867611785142,1
pasto_viejo_3,,PADRE,2025-08-12,2388.1602174683294,2279.1334398652416,2397.9112212305467,2404.936811863164,1,pos,RAW_from_PASS+L7mord-PADRE,1.387645505679367,1
pasto_viejo_3,,PADRE,2025-08-13,2388.2073414258,2296.0893292134897,2391.3791360840883,2396.524952687011,1,neg,RAW_from_PASS+L7mord-PADRE,-4.465638226167357,-1
pasto_viejo_3,,PADRE,2025-08-14,2388.254465383271,2313.045218561738,2388.1366554895944,2390.9327545554,0,neg,RAW_from_PASS+L7mord-PADRE,-8.0499835837549,-1
