name_canon,parent,tipo,date,kgms_raw,kgms_sigmoid_L7,kgms_6d,kgms_7d,is_imputed,K_used,method,trend7d,trend7d_sign
la_divisa_z_08,la_divisa_08,HIJO,2025-05-24,2188.4931940652505,2051.737827242802,2088.796127941912,2117.6563521670855,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-25.706708801545965,-1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-25,2242.5224948195337,2003.348178926928,2096.6377793221004,2110.7570374958577,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-28.361179845602237,-1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-26,2296.551795573817,1970.6103514990048,2129.3751659912905,2125.1969245009172,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-25.418929373596256,-1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-27,2350.5810963280996,1953.5243449590323,2187.008287949482,2160.976013182263,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-16.879957385528087,-1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-28,2404.6103970823824,1952.09015930701,2269.5371451966753,2218.0943035398964,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.7442638813977283,-1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-29,2458.6396978366656,1966.3077945429384,2323.566445950958,2296.551795573817,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,16.98815113879495,1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-30,2332.871372106697,1980.5254297788667,2347.6294756245325,2324.8957211160637,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,25.57155037163771,1
la_divisa_z_08,la_divisa_08,HIJO,2025-05-31,2207.103046376728,1994.7430650147949,2341.726234217398,2327.554271446275,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,29.9854170398842,1
la_divisa_z_08,la_divisa_08,HIJO,2025-06-01,2081.3347206467593,2008.9607002507237,2305.8567217295554,2304.5274465644497,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,27.68148700979886,1
la_divisa_z_08,la_divisa_08,HIJO,2025-06-02,1955.5663949167904,2007.4262145898451,2240.020938161004,2255.815246470589,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,18.659760281381686,1
